image_id,has_oilpalm,score,Usage
img_000882017.jpg,0,1,Public
img_098502017.jpg,0,1,Public
img_016902017.jpg,0,1,Public
img_094082017.jpg,0,1,Public
img_086882017.jpg,0,1,Public
img_107852017.jpg,0,1,Public
img_087392017.jpg,1,1,Public
img_052552017.jpg,0,1,Public
img_082622017.jpg,0,1,Public
img_040292017.jpg,0,1,Public
img_076532017.jpg,0,1,Public
img_029412017.jpg,0,0.6052,Public
img_071592017.jpg,0,1,Public
img_027402017.jpg,0,1,Public
img_024182017.jpg,0,0.7987,Public
img_098252017.jpg,0,0.6005,Public
img_086702017.jpg,0,0.802,Public
img_063502017.jpg,0,0.8012,Public
img_037212017.jpg,0,1,Public
img_083862017.jpg,0,0.6222,Public
img_050392017.jpg,0,1,Public
img_046272017.jpg,0,1,Public
img_068032017.jpg,0,1,Public
img_038132017.jpg,0,1,Public
img_097082017.jpg,0,0.8138,Public
img_014722017.jpg,0,0.7896,Public
img_051252017.jpg,0,1,Public
img_005062017.jpg,1,1,Public
img_043502017.jpg,0,1,Public
img_014712017.jpg,0,1,Public
img_037022017.jpg,0,1,Public
img_058532017.jpg,0,1,Public
img_058672017.jpg,0,1,Public
img_031032017.jpg,0,1,Public
img_084562017.jpg,1,1,Public
img_085282017.jpg,0,1,Public
img_077382017.jpg,0,1,Public
img_089302017.jpg,0,1,Public
img_061162017.jpg,0,1,Public
img_025072017.jpg,0,1,Public
img_096362017.jpg,0,1,Public
img_031952017.jpg,0,1,Public
img_109492017.jpg,0,1,Public
img_081622017.jpg,0,1,Public
img_061772017.jpg,0,1,Public
img_052382017.jpg,0,1,Public
img_105372017.jpg,0,1,Public
img_077262017.jpg,0,1,Public
img_023022017.jpg,0,1,Public
img_008002017.jpg,0,0.588,Public
img_103362017.jpg,0,0.8044,Public
img_109012017.jpg,0,1,Public
img_084772017.jpg,0,1,Public
img_037832017.jpg,0,1,Public
img_092202017.jpg,1,1,Public
img_044932017.jpg,0,1,Public
img_049972017.jpg,0,1,Public
img_005612017.jpg,0,1,Public
img_026622017.jpg,0,1,Public
img_087512017.jpg,0,1,Public
img_052182017.jpg,0,1,Public
img_030482017.jpg,0,1,Public
img_075782017.jpg,0,1,Public
img_085932017.jpg,0,1,Public
img_104912017.jpg,0,1,Public
img_003112017.jpg,0,1,Public
img_091562017.jpg,1,0.8075,Public
img_031442017.jpg,1,1,Public
img_109732017.jpg,0,1,Public
img_097562017.jpg,0,1,Public
img_050782017.jpg,1,1,Public
img_028092017.jpg,0,1,Public
img_046812017.jpg,0,0.6078,Public
img_089222017.jpg,0,1,Public
img_103412017.jpg,0,1,Public
img_000962017.jpg,0,1,Public
img_097182017.jpg,0,1,Public
img_070832017.jpg,0,1,Public
img_059822017.jpg,0,1,Public
img_017992017.jpg,0,1,Public
img_022892017.jpg,0,1,Public
img_098522017.jpg,0,0.7993,Public
img_108962017.jpg,0,1,Public
img_069362017.jpg,0,1,Public
img_051352017.jpg,0,1,Public
img_059802017.jpg,1,0.8022,Public
img_082162017.jpg,0,1,Public
img_057932017.jpg,0,1,Public
img_057652017.jpg,0,1,Public
img_026212017.jpg,1,0.5961,Public
img_060112017.jpg,0,1,Public
img_031022017.jpg,0,1,Public
img_101712017.jpg,0,1,Public
img_041092017.jpg,0,0.7894,Public
img_094812017.jpg,0,1,Public
img_034332017.jpg,0,1,Public
img_016882017.jpg,0,1,Public
img_109662017.jpg,0,1,Public
img_088052017.jpg,0,1,Public
img_027252017.jpg,0,0.6046,Public
img_087622017.jpg,0,1,Public
img_045372017.jpg,0,1,Public
img_027802017.jpg,0,1,Public
img_027352017.jpg,0,1,Public
img_030242017.jpg,0,1,Public
img_083112017.jpg,0,1,Public
img_077462017.jpg,0,1,Public
img_072592017.jpg,0,1,Public
img_090832017.jpg,0,1,Public
img_060352017.jpg,0,1,Public
img_019562017.jpg,0,1,Public
img_003442017.jpg,0,1,Public
img_096162017.jpg,0,1,Public
img_103602017.jpg,0,1,Public
img_064712017.jpg,0,1,Public
img_005222017.jpg,0,1,Public
img_012782017.jpg,0,1,Public
img_066852017.jpg,0,1,Public
img_018162017.jpg,0,1,Public
img_031132017.jpg,0,1,Public
img_022942017.jpg,0,1,Public
img_060262017.jpg,1,1,Public
img_028842017.jpg,0,1,Public
img_073782017.jpg,0,1,Public
img_057392017.jpg,0,1,Public
img_017502017.jpg,0,1,Public
img_103632017.jpg,0,1,Public
img_055492017.jpg,0,1,Public
img_042372017.jpg,1,1,Public
img_004062017.jpg,0,1,Public
img_100052017.jpg,0,0.8227,Public
img_066602017.jpg,0,1,Public
img_043452017.jpg,0,1,Public
img_079732017.jpg,0,1,Public
img_104042017.jpg,0,1,Public
img_076672017.jpg,0,1,Public
img_013222017.jpg,0,0.6115,Public
img_009392017.jpg,0,1,Public
img_061062017.jpg,0,1,Public
img_107402017.jpg,0,1,Public
img_025092017.jpg,0,1,Public
img_055462017.jpg,0,1,Public
img_012362017.jpg,0,1,Public
img_050052017.jpg,0,1,Public
img_076342017.jpg,0,0.8177,Public
img_034152017.jpg,0,1,Public
img_013282017.jpg,0,1,Public
img_065642017.jpg,0,1,Public
img_109352017.jpg,0,1,Public
img_063992017.jpg,0,1,Public
img_053772017.jpg,0,1,Public
img_072582017.jpg,0,0.8166,Public
img_049612017.jpg,0,0.8199,Public
img_067812017.jpg,0,1,Public
img_075412017.jpg,1,0.587,Public
img_054582017.jpg,0,1,Public
img_104292017.jpg,0,1,Public
img_066382017.jpg,1,0.8077,Public
img_061582017.jpg,0,1,Public
img_072102017.jpg,0,1,Public
img_060432017.jpg,0,1,Public
img_076002017.jpg,0,1,Public
img_046922017.jpg,0,1,Public
img_063122017.jpg,0,1,Public
img_070252017.jpg,0,1,Public
img_074842017.jpg,0,1,Public
img_078152017.jpg,0,1,Public
img_014962017.jpg,0,1,Public
img_096382017.jpg,0,0.8081,Public
img_038742017.jpg,0,1,Public
img_011932017.jpg,0,1,Public
img_082212017.jpg,0,1,Public
img_051392017.jpg,1,1,Public
img_085112017.jpg,0,1,Public
img_019262017.jpg,0,1,Public
img_017862017.jpg,0,1,Public
img_020882017.jpg,0,1,Public
img_022782017.jpg,0,1,Public
img_091872017.jpg,0,1,Public
img_094792017.jpg,0,1,Public
img_067962017.jpg,0,1,Public
img_098352017.jpg,0,1,Public
img_005692017.jpg,0,1,Public
img_066122017.jpg,0,1,Public
img_075982017.jpg,0,1,Public
img_038082017.jpg,0,1,Public
img_076232017.jpg,0,1,Public
img_013782017.jpg,0,1,Public
img_076692017.jpg,0,1,Public
img_093522017.jpg,0,1,Public
img_075622017.jpg,0,1,Public
img_044622017.jpg,0,0.8113,Public
img_040472017.jpg,0,1,Public
img_045302017.jpg,0,1,Public
img_057382017.jpg,0,1,Public
img_065612017.jpg,0,0.799,Public
img_052362017.jpg,0,1,Public
img_034312017.jpg,1,1,Public
img_013572017.jpg,0,1,Public
img_109412017.jpg,0,1,Public
img_106212017.jpg,0,1,Public
img_103562017.jpg,0,1,Public
img_011782017.jpg,0,1,Public
img_024902017.jpg,0,1,Public
img_038562017.jpg,0,1,Public
img_008422017.jpg,0,1,Public
img_087112017.jpg,0,1,Public
img_074382017.jpg,0,1,Public
img_077402017.jpg,0,1,Public
img_077942017.jpg,0,1,Public
img_007552017.jpg,0,0.8158,Public
img_034582017.jpg,0,1,Public
img_073942017.jpg,0,1,Public
img_094502017.jpg,0,1,Public
img_005682017.jpg,0,0.8236,Public
img_080322017.jpg,0,0.8144,Public
img_079582017.jpg,0,1,Public
img_055612017.jpg,0,1,Public
img_092182017.jpg,0,1,Public
img_009632017.jpg,0,1,Public
img_077222017.jpg,0,1,Public
img_029622017.jpg,0,1,Public
img_060072017.jpg,0,1,Public
img_070372017.jpg,0,1,Public
img_061672017.jpg,0,1,Public
img_074712017.jpg,0,1,Public
img_015662017.jpg,0,1,Public
img_107212017.jpg,0,0.8039,Public
img_022432017.jpg,0,1,Public
img_069802017.jpg,0,1,Public
img_025192017.jpg,0,1,Public
img_018762017.jpg,0,1,Public
img_059122017.jpg,0,0.618,Public
img_082792017.jpg,0,1,Public
img_093062017.jpg,0,1,Public
img_007112017.jpg,1,1,Public
img_071862017.jpg,0,1,Public
img_055662017.jpg,0,1,Public
img_103052017.jpg,0,1,Public
img_067652017.jpg,0,1,Public
img_012002017.jpg,0,1,Public
img_075082017.jpg,0,1,Public
img_084812017.jpg,0,1,Public
img_003532017.jpg,0,1,Public
img_064002017.jpg,0,0.8003,Public
img_003042017.jpg,0,1,Public
img_042852017.jpg,0,1,Public
img_011312017.jpg,0,0.5917,Public
img_002602017.jpg,0,1,Public
img_012562017.jpg,0,1,Public
img_051792017.jpg,0,1,Public
img_023822017.jpg,0,1,Public
img_080662017.jpg,0,0.598,Public
img_004662017.jpg,0,1,Public
img_109232017.jpg,0,1,Public
img_025112017.jpg,0,1,Public
img_079712017.jpg,0,1,Public
img_107972017.jpg,0,1,Public
img_074242017.jpg,0,1,Public
img_017762017.jpg,0,1,Public
img_096922017.jpg,0,1,Public
img_095562017.jpg,0,0.8025,Public
img_105282017.jpg,0,1,Public
img_032612017.jpg,0,1,Public
img_065862017.jpg,0,1,Public
img_002582017.jpg,0,0.4086,Public
img_002212017.jpg,0,1,Public
img_002542017.jpg,1,0.6258,Public
img_012872017.jpg,0,1,Public
img_108922017.jpg,0,1,Public
img_080432017.jpg,0,1,Public
img_040952017.jpg,0,1,Public
img_011652017.jpg,0,1,Public
img_089732017.jpg,0,1,Public
img_017162017.jpg,1,0.6019,Public
img_031122017.jpg,0,1,Public
img_000702017.jpg,0,0.824,Public
img_082772017.jpg,0,1,Public
img_021752017.jpg,0,1,Public
img_023892017.jpg,0,1,Public
img_020552017.jpg,0,1,Public
img_013852017.jpg,0,1,Public
img_067702017.jpg,0,1,Public
img_048392017.jpg,0,1,Public
img_023282017.jpg,0,1,Public
img_005622017.jpg,0,0.8431,Public
img_070902017.jpg,0,0.6128,Public
img_027202017.jpg,0,1,Public
img_052432017.jpg,0,1,Public
img_082782017.jpg,0,1,Public
img_036872017.jpg,0,1,Public
img_092112017.jpg,1,0.6127,Public
img_038112017.jpg,1,0.6068,Public
img_105072017.jpg,0,1,Public
img_001272017.jpg,0,1,Public
img_050582017.jpg,0,1,Public
img_054092017.jpg,0,1,Public
img_089242017.jpg,0,0.784,Public
img_079952017.jpg,1,1,Public
img_043672017.jpg,0,1,Public
img_090292017.jpg,0,1,Public
img_020692017.jpg,0,1,Public
img_036472017.jpg,0,1,Public
img_049092017.jpg,0,1,Public
img_092282017.jpg,0,1,Public
img_063662017.jpg,0,1,Public
img_023532017.jpg,0,1,Public
img_099022017.jpg,0,1,Public
img_088902017.jpg,0,1,Public
img_097532017.jpg,0,1,Public
img_002372017.jpg,0,1,Public
img_000912017.jpg,0,0.773,Public
img_017342017.jpg,0,1,Public
img_006992017.jpg,0,1,Public
img_053392017.jpg,0,1,Public
img_089202017.jpg,0,1,Public
img_068232017.jpg,0,1,Public
img_039352017.jpg,1,1,Public
img_043112017.jpg,0,1,Public
img_086872017.jpg,0,1,Public
img_090612017.jpg,0,0.8052,Public
img_044042017.jpg,0,1,Public
img_079252017.jpg,0,1,Public
img_055282017.jpg,0,1,Public
img_007922018.jpg,0,1,Public
img_079152018.jpg,0,1,Public
img_086322018.jpg,0,1,Public
img_037492018.jpg,0,0.8296,Public
img_082082018.jpg,0,1,Public
img_043262018.jpg,0,1,Public
img_021442018.jpg,0,1,Public
img_086852018.jpg,0,0.8002,Public
img_074262018.jpg,0,1,Public
img_013462018.jpg,0,1,Public
img_029222018.jpg,0,1,Public
img_092022018.jpg,0,1,Public
img_092352018.jpg,0,1,Public
img_073312018.jpg,0,1,Public
img_069052018.jpg,0,1,Public
img_027602018.jpg,0,1,Public
img_020442018.jpg,0,1,Public
img_075022018.jpg,0,1,Public
img_039152018.jpg,1,1,Public
img_053242018.jpg,0,0.8072,Public
img_024322018.jpg,0,1,Public
img_093462018.jpg,1,1,Public
img_104102018.jpg,0,0.7928,Public
img_002582018.jpg,0,1,Public
img_020542018.jpg,0,1,Public
img_080042018.jpg,0,1,Public
img_105812018.jpg,0,1,Public
img_006062018.jpg,0,1,Public
img_015672018.jpg,0,0.7974,Public
img_044612018.jpg,0,1,Public
img_006022018.jpg,0,1,Public
img_032962018.jpg,0,1,Public
img_016372018.jpg,0,1,Public
img_102862018.jpg,0,1,Public
img_102422018.jpg,0,1,Public
img_070072018.jpg,0,1,Public
img_041612018.jpg,0,1,Public
img_003622018.jpg,0,1,Public
img_052622018.jpg,0,1,Public
img_022692018.jpg,0,1,Public
img_095632018.jpg,0,1,Public
img_058182018.jpg,0,0.8286,Public
img_014062018.jpg,0,1,Public
img_035242018.jpg,0,1,Public
img_058402018.jpg,0,1,Public
img_071182018.jpg,0,1,Public
img_032222018.jpg,0,0.8194,Public
img_004132018.jpg,0,1,Public
img_107792018.jpg,0,1,Public
img_069662018.jpg,0,1,Public
img_008202018.jpg,1,1,Public
img_051642018.jpg,0,1,Public
img_039982018.jpg,0,1,Public
img_001012018.jpg,0,1,Public
img_082582018.jpg,0,1,Public
img_108432018.jpg,0,0.7974,Public
img_109282018.jpg,0,1,Public
img_061942018.jpg,0,1,Public
img_098072018.jpg,0,0.7882,Public
img_067522018.jpg,0,1,Public
img_045752018.jpg,0,1,Public
img_004152018.jpg,0,1,Public
img_003512018.jpg,0,1,Public
img_010342018.jpg,0,1,Public
img_051722018.jpg,0,1,Public
img_018682018.jpg,0,0.813,Public
img_098372018.jpg,0,1,Public
img_067512018.jpg,0,0.796,Public
img_055152018.jpg,0,1,Public
img_042862018.jpg,0,1,Public
img_021892018.jpg,0,1,Public
img_002682018.jpg,0,0.6001,Public
img_047262018.jpg,0,1,Public
img_036832018.jpg,0,0.5973,Public
img_037912018.jpg,0,1,Public
img_000302018.jpg,0,1,Public
img_079502018.jpg,0,1,Public
img_094652018.jpg,0,1,Public
img_088352018.jpg,0,1,Public
img_058022018.jpg,0,0.8116,Public
img_059702018.jpg,0,0.8225,Public
img_008592018.jpg,0,1,Public
img_012872018.jpg,0,1,Public
img_047942018.jpg,0,0.4012,Public
img_092902018.jpg,0,1,Public
img_012802018.jpg,0,1,Public
img_095552018.jpg,0,1,Public
img_019562018.jpg,0,1,Public
img_097492018.jpg,0,0.827,Public
img_061612018.jpg,0,0.632,Public
img_015292018.jpg,0,1,Public
img_089332018.jpg,0,1,Public
img_005102018.jpg,0,1,Public
img_029612018.jpg,0,1,Public
img_084452018.jpg,0,1,Public
img_000062018.jpg,0,1,Public
img_027372018.jpg,0,0.6112,Public
img_060442018.jpg,0,1,Public
img_059412018.jpg,0,1,Public
img_019492018.jpg,0,1,Public
img_051422018.jpg,0,1,Public
img_063092018.jpg,0,1,Public
img_033752018.jpg,0,1,Public
img_087912018.jpg,0,1,Public
img_023192018.jpg,1,0.8094,Public
img_101112018.jpg,0,0.8187,Public
img_109202018.jpg,0,1,Public
img_094802018.jpg,0,0.8311,Public
img_032022018.jpg,0,0.5981,Public
img_063132018.jpg,1,1,Public
img_093042018.jpg,0,1,Public
img_026232018.jpg,0,1,Public
img_084562018.jpg,0,1,Public
img_036542018.jpg,0,1,Public
img_107452018.jpg,0,1,Public
img_103832018.jpg,0,1,Public
img_083382018.jpg,0,1,Public
img_011282018.jpg,0,1,Public
img_002152018.jpg,0,0.795,Public
img_000382018.jpg,0,1,Public
img_081722018.jpg,0,1,Public
img_068092018.jpg,0,0.5985,Public
img_030972018.jpg,0,1,Public
img_100332018.jpg,0,1,Public
img_042562018.jpg,0,1,Public
img_028802018.jpg,0,1,Public
img_046472018.jpg,0,1,Public
img_090972018.jpg,0,1,Public
img_027092018.jpg,0,1,Public
img_072072018.jpg,1,1,Public
img_063342018.jpg,0,1,Public
img_008192018.jpg,0,1,Public
img_060112018.jpg,0,0.804,Public
img_009042018.jpg,1,0.795,Public
img_021982018.jpg,0,1,Public
img_088392018.jpg,0,1,Public
img_046122018.jpg,0,1,Public
img_110542018.jpg,0,0.6036,Public
img_047762018.jpg,0,1,Public
img_064932018.jpg,0,1,Public
img_098712018.jpg,0,1,Public
img_012832018.jpg,0,1,Public
img_020072018.jpg,1,0.6004,Public
img_081042018.jpg,0,1,Public
img_042332018.jpg,0,1,Public
img_068182018.jpg,0,1,Public
img_006172018.jpg,0,1,Public
img_066352018.jpg,0,1,Public
img_093542018.jpg,0,1,Public
img_094132018.jpg,0,1,Public
img_097502018.jpg,0,1,Public
img_073882018.jpg,0,1,Public
img_079302018.jpg,0,1,Public
img_083092018.jpg,0,1,Public
img_007252018.jpg,0,1,Public
img_024792018.jpg,0,0.7909,Public
img_109102018.jpg,0,1,Public
img_018712018.jpg,0,1,Public
img_066722018.jpg,0,0.7959,Public
img_011472018.jpg,0,1,Public
img_032642018.jpg,0,1,Public
img_070762018.jpg,0,1,Public
img_070972018.jpg,0,0.7962,Public
img_064042018.jpg,0,1,Public
img_044062018.jpg,0,1,Public
img_081782018.jpg,0,0.8015,Public
img_101862018.jpg,1,1,Public
img_105342018.jpg,0,0.806,Public
img_000422018.jpg,0,1,Public
img_031182018.jpg,0,1,Public
img_004512018.jpg,0,1,Public
img_035892018.jpg,0,1,Public
img_043072018.jpg,0,1,Public
img_096972018.jpg,0,0.8034,Public
img_099352018.jpg,0,1,Public
img_083222018.jpg,0,1,Public
img_100462018.jpg,0,1,Public
img_101532018.jpg,0,1,Public
img_007082018.jpg,0,1,Public
img_015652018.jpg,0,1,Public
img_094392018.jpg,0,1,Public
img_050112018.jpg,0,1,Public
img_066072018.jpg,0,1,Public
img_034282018.jpg,0,1,Public
img_023432018.jpg,0,0.8428,Public
img_092282018.jpg,0,1,Public
img_023682018.jpg,0,1,Public
img_069042018.jpg,0,1,Public
img_033052018.jpg,0,1,Public
img_061992018.jpg,0,1,Public
img_081962018.jpg,0,1,Public
img_019622018.jpg,0,1,Public
img_059812018.jpg,0,1,Public
img_007462018.jpg,0,1,Public
img_090072018.jpg,1,0.8015,Public
img_015512018.jpg,0,1,Public
img_060702018.jpg,0,1,Public
img_002782018.jpg,0,1,Public
img_025362018.jpg,0,1,Public
img_078772018.jpg,0,1,Public
img_079282018.jpg,0,1,Public
img_082252018.jpg,0,1,Public
img_052802018.jpg,0,1,Public
img_000902018.jpg,1,1,Public
img_002702018.jpg,0,1,Public
img_097902018.jpg,0,1,Public
img_108212018.jpg,0,0.7981,Public
img_033502018.jpg,0,1,Public
img_099562018.jpg,0,0.811,Public
img_009872018.jpg,1,0.7964,Public
img_060882018.jpg,0,0.5931,Public
img_027252018.jpg,1,0.7982,Public
img_103652018.jpg,0,1,Public
img_029002018.jpg,0,1,Public
img_067712018.jpg,0,1,Public
img_078262018.jpg,1,1,Public
img_040352018.jpg,0,1,Public
img_109582018.jpg,0,1,Public
img_033872018.jpg,0,1,Public
img_019382018.jpg,0,1,Public
img_104712018.jpg,1,1,Public
img_007632018.jpg,1,1,Public
img_028632018.jpg,0,1,Public
img_002422018.jpg,0,0.7949,Public
img_044802018.jpg,0,0.6506,Public
img_092502018.jpg,0,1,Public
img_087812018.jpg,0,1,Public
img_006822018.jpg,1,1,Public
img_048732018.jpg,0,1,Public
img_074602018.jpg,1,1,Public
img_030612018.jpg,0,0.8064,Public
img_109782018.jpg,0,1,Public
img_085732018.jpg,1,1,Public
img_012492018.jpg,0,0.8014,Public
img_096892018.jpg,0,1,Public
img_111122018.jpg,0,1,Public
img_019462018.jpg,0,1,Public
img_017512018.jpg,0,0.7961,Public
img_051672018.jpg,0,1,Public
img_098512018.jpg,0,1,Public
img_068562018.jpg,0,1,Public
img_027222018.jpg,0,1,Public
img_026452018.jpg,0,1,Public
img_012372018.jpg,0,1,Public
img_059032018.jpg,0,1,Public
img_078272018.jpg,0,1,Public
img_086602018.jpg,0,1,Public
img_078472018.jpg,0,1,Public
img_001862018.jpg,0,1,Public
img_024872018.jpg,0,1,Public
img_008542018.jpg,0,1,Public
img_021152018.jpg,0,1,Public
img_045382018.jpg,0,1,Public
img_043822018.jpg,0,1,Public
img_002012018.jpg,0,1,Public
img_085282018.jpg,0,1,Public
img_067972018.jpg,0,1,Public
img_056242018.jpg,0,1,Public
img_070472018.jpg,0,0.7957,Public
img_066732018.jpg,0,1,Public
img_007822018.jpg,0,1,Public
img_001682018.jpg,0,1,Public
img_083672018.jpg,0,1,Public
img_107312018.jpg,0,1,Public
img_108882018.jpg,0,1,Public
img_029252018.jpg,0,0.8084,Public
img_067272018.jpg,0,1,Public
img_080192018.jpg,0,1,Public
img_055492018.jpg,0,0.7927,Public
img_046342018.jpg,1,1,Public
img_030682018.jpg,1,1,Public
img_040322018.jpg,0,1,Public
img_060472018.jpg,0,0.5911,Public
img_028762018.jpg,0,1,Public
img_086682018.jpg,0,1,Public
img_097432018.jpg,0,1,Public
img_056632018.jpg,0,1,Public
img_099092018.jpg,0,1,Public
img_042592018.jpg,0,1,Public
img_093152018.jpg,1,1,Public
img_097342018.jpg,0,1,Public
img_009092018.jpg,0,0.6017,Public
img_037062018.jpg,0,1,Public
img_066012018.jpg,0,1,Public
img_069022018.jpg,0,0.8,Public
img_020082018.jpg,0,1,Public
img_081022018.jpg,0,1,Public
img_037382018.jpg,0,0.798,Public
img_080512018.jpg,0,1,Public
img_000682018.jpg,1,0.5949,Public
img_049562018.jpg,0,1,Public
img_101012018.jpg,0,0.8038,Public
img_067442018.jpg,1,0.6049,Public
img_031772018.jpg,0,1,Public
img_045812018.jpg,0,0.5927,Public
img_006432018.jpg,0,1,Public
img_101422018.jpg,0,1,Public
img_086592018.jpg,0,1,Public
img_099612018.jpg,0,1,Public
img_034012018.jpg,0,1,Public
img_029242018.jpg,0,1,Public
img_058412018.jpg,1,1,Public
img_078962018.jpg,0,1,Public
img_022842018.jpg,0,0.6,Public
img_014592018.jpg,0,0.8152,Public
img_041552018.jpg,0,1,Public
img_014172018.jpg,0,0.6044,Public
img_062812018.jpg,0,1,Public
img_002642018.jpg,0,1,Public
img_063432018.jpg,0,1,Public
img_091732018.jpg,0,1,Public
img_109502018.jpg,0,1,Public
img_074382018.jpg,0,1,Public
img_043912018.jpg,0,0.7973,Public
img_011812018.jpg,0,1,Public
img_043842018.jpg,0,1,Public
img_091022018.jpg,0,1,Public
img_097992018.jpg,0,1,Public
img_009642018.jpg,0,0.8063,Public
img_041432018.jpg,0,1,Public
img_069842018.jpg,0,0.6263,Public
img_014962018.jpg,0,1,Public
img_091682018.jpg,0,1,Public
img_068332018.jpg,0,1,Public
img_050922018.jpg,0,1,Public
img_033072018.jpg,0,1,Public
img_097802018.jpg,0,1,Public
img_099552018.jpg,0,1,Public
img_034132018.jpg,0,0.8125,Public
img_016232018.jpg,0,1,Public
img_043312018.jpg,0,1,Public
img_027112018.jpg,0,1,Public
img_018502018.jpg,1,0.5911,Public
img_013452018.jpg,0,1,Public
img_107332018.jpg,0,1,Public
img_028952018.jpg,0,0.8126,Public
img_044822018.jpg,0,1,Public
